"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","chamber.vol","chamber.flow","chamber.AER","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
3434,3438,99271,5414,11,2022-10-26 04:08:21.125,2022-10-26 05:44:18.002,"1666757301.125","1666757301.125",1.5991,1.5991,-1.1102e-15,17.591,16.791,17.591,15.992,NA,0.016495,"ppm",NA,NA,NA,1004,"hPa",0.046927,0.0043451,0.075043,2.0165,0.18671,8.6,11.5,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,93,"0",""
3434,3438,99272,5415,12,2022-10-26 05:44:18.002,2022-10-26 07:20:15.741,"1666763058.002","1666763058.002",1.5994,1.5994,6.6613e-16,19.19,18.39,19.19,17.591,NA,0.016343,"ppm",NA,NA,NA,1004.5,"hPa",0.041637,0.0038553,0.066593,2.0831,0.19288,7.7,11.3,NA,NA,0.4,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.9,"0.1",""
3434,3438,99273,5416,13,2022-10-26 07:20:15.741,2022-10-26 08:56:12.574,"1666768815.741","1666768815.741",1.5991,1.5991,-2.8866e-15,20.789,19.99,20.789,19.19,NA,0.016358,"ppm",NA,NA,NA,1005.1,"hPa",0.043895,0.0040644,0.070193,2.1533,0.19938,8,11.2,NA,NA,9.4,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.9,"0",""
3434,3438,99274,5417,14,2022-10-26 08:56:12.574,2022-10-26 10:32:08.715,"1666774572.574","1666774572.574",1.5989,1.5989,-2.6645e-15,22.388,21.589,22.388,20.789,NA,0.017353,"ppm",NA,NA,NA,1005.9,"hPa",0.049819,0.0046129,0.079658,2.2329,0.20675,9.1,11.1,NA,NA,119.7,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.2,"0",""
3434,3438,99275,5418,15,2022-10-26 10:32:08.715,2022-10-26 12:08:06.235,"1666780328.715","1666780328.715",1.5993,1.5993,-2.8866e-15,23.987,23.188,23.987,22.388,NA,0.018768,"ppm",NA,NA,NA,1006.5,"hPa",0.059516,0.0055107,0.095184,2.3281,0.21557,11,11.1,NA,NA,139.2,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99276,5419,16,2022-10-26 12:08:06.235,2022-10-26 13:44:02.805,"1666786086.235","1666786086.235",1.599,1.599,3.9968e-15,25.586,24.787,25.586,23.987,NA,0.018757,"ppm",NA,NA,NA,1006.8,"hPa",0.068485,0.0063412,0.10951,2.4376,0.22571,11.1,11.2,NA,NA,88,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99277,5420,17,2022-10-26 13:44:02.805,2022-10-26 15:20:00.054,"1666791842.805","1666791842.805",1.5992,1.5992,1.1102e-15,27.186,26.386,27.186,25.586,NA,0.019509,"ppm",NA,NA,NA,1006.4,"hPa",0.07121,0.0065935,0.11388,2.5515,0.23625,12,11.3,NA,NA,86.4,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99278,5421,18,2022-10-26 15:20:00.054,2022-10-26 16:55:56.788,"1666797600.054","1666797600.054",1.5991,1.5991,1.7764e-15,28.785,27.985,28.785,27.186,NA,0.019229,"ppm",NA,NA,NA,1006.2,"hPa",0.065837,0.006096,0.10528,2.6568,0.246,12.2,11.4,NA,NA,51.7,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99279,5422,19,2022-10-26 16:55:56.788,2022-10-26 18:31:53.735,"1666803356.788","1666803356.788",1.5992,1.5992,5.3291e-15,30.384,29.584,30.384,28.785,NA,0.018249,"ppm",NA,NA,NA,1005.7,"hPa",0.056316,0.0052144,0.090058,2.7468,0.25434,11.7,11.5,NA,NA,0.5,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99280,5423,20,2022-10-26 18:31:53.735,2022-10-26 20:07:50.112,"1666809113.735","1666809113.735",1.599,1.599,-2.2204e-15,31.983,31.183,31.983,30.384,NA,0.018204,"ppm",NA,NA,NA,1006.2,"hPa",0.051972,0.0048123,0.083104,2.8299,0.26203,12,11.6,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99281,5424,21,2022-10-26 20:07:50.112,2022-10-26 21:43:47.945,"1666814870.112","1666814870.112",1.5994,1.5994,-6.6613e-16,33.582,32.783,33.582,31.983,NA,0.018934,"ppm",NA,NA,NA,1006.4,"hPa",0.054106,0.0050099,0.086538,2.9165,0.27004,12.3,11.6,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99282,5425,22,2022-10-26 21:43:47.945,2022-10-26 23:19:44.027,"1666820627.945","1666820627.945",1.5989,1.5989,5.107e-15,35.181,34.382,35.181,33.582,NA,0.022996,"ppm",NA,NA,NA,1007.2,"hPa",0.052307,0.0048433,0.083635,3.0001,0.27779,13.3,11.6,NA,NA,0.1,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99283,5426,23,2022-10-26 23:19:44.027,2022-10-27 00:55:41.578,"1666826384.027","1666826384.027",1.5993,1.5993,-1.1102e-15,36.781,35.981,36.781,35.181,NA,0.023684,"ppm",NA,NA,NA,1007.2,"hPa",0.048219,0.0044647,0.077118,3.0772,0.28493,13.6,11.6,NA,NA,0.1,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99284,5427,24,2022-10-27 00:55:41.578,2022-10-27 02:31:38.007,"1666832141.578","1666832141.578",1.599,1.599,5.107e-15,38.38,37.58,38.38,36.781,NA,0.020907,"ppm",NA,NA,NA,1007.9,"hPa",0.047155,0.0043662,0.075402,3.1526,0.29191,14.1,11.6,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0.1",""
3434,3438,99285,5428,25,2022-10-27 02:31:38.007,2022-10-27 04:07:36.05,"1666837898.007","1666837898.007",1.5995,1.5995,-6.6613e-16,39.979,39.179,39.979,38.38,NA,0.019681,"ppm",NA,NA,NA,1008.7,"hPa",0.04538,0.0042018,0.072583,3.2252,0.29863,13.5,11.7,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99286,5429,26,2022-10-27 04:07:36.05,2022-10-27 05:43:31.924,"1666843656.05","1666843656.05",1.5989,1.5989,-1.9984e-15,41.578,40.778,41.578,39.979,NA,0.01886,"ppm",NA,NA,NA,1009.1,"hPa",0.042957,0.0039775,0.068682,3.2939,0.30499,12.8,11.7,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99287,5430,27,2022-10-27 05:43:31.924,2022-10-27 07:19:29.011,"1666849411.924","1666849411.924",1.5992,1.5992,-3.5527e-15,43.177,42.377,43.177,41.578,NA,0.021199,"ppm",NA,NA,NA,1009.6,"hPa",0.036837,0.0034109,0.05891,3.3528,0.31044,11.8,11.7,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99288,5431,28,2022-10-27 07:19:29.011,2022-10-27 08:55:26.277,"1666855169.011","1666855169.011",1.5992,1.5992,-2.6645e-15,44.776,43.977,44.776,43.177,NA,0.021847,"ppm",NA,NA,NA,1009.9,"hPa",0.030824,0.0028541,0.049295,3.4021,0.31501,11.4,11.7,NA,NA,9.5,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99289,5432,29,2022-10-27 08:55:26.277,2022-10-27 10:31:22.935,"1666860926.277","1666860926.277",1.5991,1.5991,2.6645e-15,46.375,45.576,46.375,44.776,NA,0.024553,"ppm",NA,NA,NA,1011.3,"hPa",0.040238,0.0037257,0.064343,3.4664,0.32097,12.3,11.6,NA,NA,108.2,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.3,"0",""
3434,3438,99290,5433,30,2022-10-27 10:31:22.935,2022-10-27 12:07:20.362,"1666866682.935","1666866682.935",1.5993,1.5993,-3.3307e-15,47.975,47.175,47.975,46.375,NA,0.025294,"ppm",NA,NA,NA,1012,"hPa",0.052014,0.0048161,0.083185,3.5496,0.32867,14,11.6,NA,NA,165.6,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.6,"0",""
3434,3438,99291,5434,31,2022-10-27 12:07:20.362,2022-10-27 13:43:17.2,"1666872440.362","1666872440.362",1.5991,1.5991,-8.8818e-16,49.574,48.774,49.574,47.975,NA,0.024721,"ppm",NA,NA,NA,1011.8,"hPa",0.051513,0.0047697,0.082375,3.632,0.3363,14.4,11.7,NA,NA,207.5,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,93.9,"0",""
3434,3438,99292,5435,32,2022-10-27 13:43:17.2,2022-10-27 15:19:13.506,"1666878197.2","1666878197.2",1.599,1.599,4.4409e-16,51.173,50.373,51.173,49.574,NA,0.024561,"ppm",NA,NA,NA,1011.2,"hPa",0.058166,0.0053858,0.093006,3.725,0.34491,15.9,11.9,NA,NA,211.4,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,87,"0",""
3434,3438,99293,5436,33,2022-10-27 15:19:13.506,2022-10-27 16:55:10.807,"1666883953.506","1666883953.506",1.5993,1.5993,8.8818e-16,52.772,51.972,52.772,51.173,NA,0.022355,"ppm",NA,NA,NA,1010.8,"hPa",0.054771,0.0050714,0.087593,3.8126,0.35302,15.4,12,NA,NA,68.3,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,87.8,"0",""
3434,3438,99294,5437,34,2022-10-27 16:55:10.807,2022-10-27 18:31:08.797,"1666889710.807","1666889710.807",1.5994,1.5994,4.4409e-15,54.371,53.572,54.371,52.772,NA,0.020406,"ppm",NA,NA,NA,1010.5,"hPa",0.038276,0.0035441,0.06122,3.8738,0.35869,13.8,12.2,NA,NA,0.1,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99295,5438,35,2022-10-27 18:31:08.797,2022-10-27 20:07:04.479,"1666895468.797","1666895468.797",1.5988,1.5988,-4.4409e-16,55.97,55.171,55.97,54.371,NA,0.019992,"ppm",NA,NA,NA,1009.3,"hPa",0.033764,0.0031263,0.053981,3.9278,0.36369,13.4,12.3,NA,NA,0.5,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99296,5439,36,2022-10-27 20:07:04.479,2022-10-27 21:43:01.616,"1666901224.479","1666901224.479",1.5992,1.5992,3.1086e-15,57.569,56.77,57.569,55.97,NA,0.020328,"ppm",NA,NA,NA,1008.9,"hPa",0.034162,0.0031631,0.054632,3.9824,0.36874,13.5,12.3,NA,NA,0.1,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0.1",""
3434,3438,99297,5440,37,2022-10-27 21:43:01.616,2022-10-27 23:18:59.088,"1666906981.616","1666906981.616",1.5993,1.5993,3.7748e-15,59.169,58.369,59.169,57.569,NA,0.020845,"ppm",NA,NA,NA,1008.4,"hPa",0.033912,0.00314,0.054235,4.0367,0.37377,13.6,12.3,NA,NA,0.4,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0.1",""
3434,3438,99298,5441,38,2022-10-27 23:18:59.088,2022-10-28 00:54:55.853,"1666912739.088","1666912739.088",1.5991,1.5991,-1.5543e-15,60.768,59.968,60.768,59.169,NA,0.020976,"ppm",NA,NA,NA,1007.3,"hPa",0.034237,0.00317,0.054748,4.0914,0.37883,13.9,12.3,NA,NA,0.7,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0.1",""
3434,3438,99299,5442,39,2022-10-28 00:54:55.853,2022-10-28 02:30:52.006,"1666918495.853","1666918495.853",1.5989,1.5989,2.2204e-15,62.367,61.567,62.367,60.768,NA,0.022546,"ppm",NA,NA,NA,1006.6,"hPa",0.035766,0.0033117,0.057187,4.1486,0.38413,14.5,12.3,NA,NA,0.7,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99300,5443,40,2022-10-28 02:30:52.006,2022-10-28 04:06:49.287,"1666924252.006","1666924252.006",1.5992,1.5992,-1.9984e-15,63.966,63.166,63.966,62.367,NA,0.024658,"ppm",NA,NA,NA,1006.5,"hPa",0.034333,0.0031789,0.054906,4.2035,0.38921,14.6,12.3,NA,NA,0.1,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99301,5444,41,2022-10-28 04:06:49.287,2022-10-28 05:42:45.757,"1666930009.287","1666930009.287",1.599,1.599,-1.7764e-15,65.565,64.766,65.565,63.966,NA,0.022383,"ppm",NA,NA,NA,1006.4,"hPa",0.033082,0.0030632,0.052899,4.2564,0.39411,14.6,12.3,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99302,5445,42,2022-10-28 05:42:45.757,2022-10-28 07:18:43.375,"1666935765.757","1666935765.757",1.5993,1.5993,-2.2204e-16,67.164,66.365,67.164,65.565,NA,0.021395,"ppm",NA,NA,NA,1006.4,"hPa",0.035618,0.003298,0.056966,4.3134,0.39939,14.2,12.4,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99303,5446,43,2022-10-28 07:18:43.375,2022-10-28 08:54:40.792,"1666941523.375","1666941523.375",1.5993,1.5993,5.5511e-15,68.764,67.964,68.764,67.164,NA,0.021097,"ppm",NA,NA,NA,1006.6,"hPa",0.038058,0.0035239,0.060866,4.3742,0.40502,13.8,12.4,NA,NA,4.4,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99304,5447,44,2022-10-28 08:54:40.792,2022-10-28 10:30:37.21,"1666947280.792","1666947280.792",1.599,1.599,-1.5543e-15,70.363,69.563,70.363,68.764,NA,0.022322,"ppm",NA,NA,NA,1007.3,"hPa",0.036527,0.0033822,0.058408,4.4326,0.41043,13.6,12.4,NA,NA,53.1,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99305,5448,45,2022-10-28 10:30:37.21,2022-10-28 12:06:34.32,"1666953037.21","1666953037.21",1.5992,1.5992,-2.4425e-15,71.962,71.162,71.962,70.363,NA,0.024086,"ppm",NA,NA,NA,1007.3,"hPa",0.035535,0.0032903,0.056827,4.4895,0.41569,14.3,12.5,NA,NA,121.9,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99306,5449,46,2022-10-28 12:06:34.32,2022-10-28 13:42:30.254,"1666958794.32","1666958794.32",1.5989,1.5989,-4.2188e-15,73.561,72.761,73.561,71.962,NA,0.024415,"ppm",NA,NA,NA,1006.7,"hPa",0.042573,0.0039419,0.068068,4.5575,0.42199,15.3,12.6,NA,NA,204.7,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99307,5450,47,2022-10-28 13:42:30.254,2022-10-28 15:18:28.69,"1666964550.254","1666964550.254",1.5996,1.5996,4.6629e-15,75.16,74.361,75.16,73.561,NA,0.023987,"ppm",NA,NA,NA,1005.4,"hPa",0.048368,0.0044785,0.077367,4.6349,0.42916,16.5,12.8,NA,NA,128.3,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,91.7,"0",""
3434,3438,99308,5451,48,2022-10-28 15:18:28.69,2022-10-28 16:54:24.669,"1666970308.69","1666970308.69",1.5989,1.5989,6.6613e-16,76.759,75.96,76.759,75.16,NA,0.023186,"ppm",NA,NA,NA,1004.9,"hPa",0.043188,0.0039989,0.069053,4.704,0.43555,16.3,12.9,NA,NA,78.1,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,91.7,"0",""
3434,3438,99309,5452,49,2022-10-28 16:54:24.669,2022-10-28 18:30:21.363,"1666976064.669","1666976064.669",1.5991,1.5991,3.7748e-15,78.358,77.559,78.358,76.759,NA,0.021983,"ppm",NA,NA,NA,1004.2,"hPa",0.034175,0.0031644,0.054649,4.7586,0.44061,14.9,13,NA,NA,0.2,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99310,5453,50,2022-10-28 18:30:21.363,2022-10-28 20:06:19.225,"1666981821.363","1666981821.363",1.5994,1.5994,-1.9984e-15,79.958,79.158,79.958,78.358,NA,0.022721,"ppm",NA,NA,NA,1003.6,"hPa",0.030066,0.0027839,0.048087,4.8067,0.44506,14.8,13,NA,NA,0.1,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0.3",""
3434,3438,99311,5454,51,2022-10-28 20:06:19.225,2022-10-28 21:42:14.947,"1666987579.225","1666987579.225",1.5988,1.5988,5.107e-15,81.557,80.757,81.557,79.958,NA,0.022834,"ppm",NA,NA,NA,1003.9,"hPa",0.028459,0.0026351,0.0455,4.8522,0.44928,14.7,13,NA,NA,1.8,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99312,5455,52,2022-10-28 21:42:14.947,2022-10-28 23:18:12.706,"1666993334.947","1666993334.947",1.5994,1.5994,-3.9968e-15,83.156,82.356,83.156,81.557,NA,0.022066,"ppm",NA,NA,NA,1004.6,"hPa",0.028609,0.002649,0.045757,4.898,0.45351,14.7,13,NA,NA,1.6,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99313,5456,53,2022-10-28 23:18:12.706,2022-10-29 00:54:09.729,"1666999092.706","1666999092.706",1.5992,1.5992,4.4409e-15,84.755,83.955,84.755,83.156,NA,0.020454,"ppm",NA,NA,NA,1005.2,"hPa",0.029989,0.0027767,0.047957,4.9459,0.45796,13.8,13,NA,NA,0.4,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92,"0",""
3434,3438,99314,5457,54,2022-10-29 00:54:09.729,2022-10-29 02:30:06.474,"1667004849.729","1667004849.729",1.5991,1.5991,-4.2188e-15,86.354,85.555,86.354,84.755,NA,0.018859,"ppm",NA,NA,NA,1006.2,"hPa",0.028473,0.0026363,0.04553,4.9914,0.46217,11.1,13,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,90.4,"0",""
3434,3438,99315,5458,55,2022-10-29 02:30:06.474,2022-10-29 04:06:03.909,"1667010606.474","1667010606.474",1.5993,1.5993,4.6629e-15,87.953,87.154,87.953,86.354,NA,0.018281,"ppm",NA,NA,NA,1006.8,"hPa",0.026004,0.0024078,0.041588,5.033,0.46602,10.2,12.9,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,91.6,"0",""
3434,3438,99316,5459,56,2022-10-29 04:06:03.909,2022-10-29 05:41:59.529,"1667016363.909","1667016363.909",1.5988,1.5988,-1.5543e-15,89.552,88.753,89.552,87.953,NA,0.018095,"ppm",NA,NA,NA,1006.6,"hPa",0.024883,0.002304,0.039782,5.0728,0.46971,10.1,12.8,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.4,"0",""
3434,3438,99317,5460,57,2022-10-29 05:41:59.529,2022-10-29 07:17:57.034,"1667022119.529","1667022119.529",1.5993,1.5993,3.7748e-15,91.152,90.352,91.152,89.552,NA,0.018153,"ppm",NA,NA,NA,1006.8,"hPa",0.024761,0.0022926,0.0396,5.1124,0.47337,10.2,12.6,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.4,"0",""
3434,3438,99318,5461,58,2022-10-29 07:17:57.034,2022-10-29 08:53:53.342,"1667027877.034","1667027877.034",1.599,1.599,3.9968e-15,92.751,91.951,92.751,91.152,NA,0.01826,"ppm",NA,NA,NA,1007.2,"hPa",0.025135,0.0023274,0.040191,5.1526,0.47709,10.2,12.5,NA,NA,3.2,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.4,"0",""
3434,3438,99319,5462,59,2022-10-29 08:53:53.342,2022-10-29 10:29:51.606,"1667033633.342","1667033633.342",1.5995,1.5995,-3.5527e-15,94.35,93.55,94.35,92.751,NA,0.019186,"ppm",NA,NA,NA,1008,"hPa",0.026796,0.0024811,0.042861,5.1955,0.48106,11.7,12.3,NA,NA,92.7,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99320,5463,60,2022-10-29 10:29:51.606,2022-10-29 12:05:47.508,"1667039391.606","1667039391.606",1.5989,1.5989,-1.3323e-15,95.949,95.149,95.949,94.35,NA,0.020819,"ppm",NA,NA,NA,1008,"hPa",0.035838,0.0033183,0.0573,5.2528,0.48637,12.4,12.3,NA,NA,156.7,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.5,"0",""
3434,3438,99321,5464,61,2022-10-29 12:05:47.508,2022-10-29 13:41:45.117,"1667045147.508","1667045147.508",1.5993,1.5993,-3.7748e-15,97.548,96.749,97.548,95.949,NA,0.022046,"ppm",NA,NA,NA,1008.4,"hPa",0.042416,0.0039274,0.067837,5.3206,0.49265,14.6,12.3,NA,NA,237,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,86.3,"0",""
3434,3438,99322,5465,62,2022-10-29 13:41:45.117,2022-10-29 15:17:41.844,"1667050905.117","1667050905.117",1.5991,1.5991,-3.3307e-15,99.147,98.348,99.147,97.548,NA,0.021272,"ppm",NA,NA,NA,1008.3,"hPa",0.0382,0.003537,0.061085,5.3817,0.4983,14.6,12.5,NA,NA,126.1,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,80.3,"0",""
3434,3438,99323,5466,63,2022-10-29 15:17:41.844,2022-10-29 16:53:38.094,"1667056661.844","1667056661.844",1.599,1.599,-3.3307e-15,100.75,99.947,100.75,99.147,NA,0.021136,"ppm",NA,NA,NA,1008.4,"hPa",0.031894,0.0029531,0.050997,5.4327,0.50303,14.3,12.6,NA,NA,84.8,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,82.2,"0",""
3434,3438,99324,5467,64,2022-10-29 16:53:38.094,2022-10-29 18:29:36.573,"1667062418.094","1667062418.094",1.5996,1.5996,-3.7748e-15,102.35,101.55,102.35,100.75,NA,0.019953,"ppm",NA,NA,NA,1008.1,"hPa",0.027372,0.0025344,0.043784,5.4765,0.50708,12.8,12.6,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,89.6,"0",""
3434,3438,99325,5468,65,2022-10-29 18:29:36.573,2022-10-29 20:05:32.847,"1667068176.573","1667068176.573",1.599,1.599,3.5527e-15,103.94,103.15,103.94,102.35,NA,0.020084,"ppm",NA,NA,NA,1008.1,"hPa",0.025007,0.0023154,0.039985,5.5165,0.51078,12.4,12.6,NA,NA,0.1,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,91.6,"0",""
3434,3438,99326,5469,66,2022-10-29 20:05:32.847,2022-10-29 21:41:30.05,"1667073932.847","1667073932.847",1.5992,1.5992,8.8818e-16,105.54,104.74,105.54,103.94,NA,0.0198,"ppm",NA,NA,NA,1008.6,"hPa",0.023678,0.0021924,0.037866,5.5543,0.51429,12.5,12.6,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,91.6,"0",""
3434,3438,99327,5470,67,2022-10-29 21:41:30.05,2022-10-29 23:17:26.548,"1667079690.05","1667079690.05",1.599,1.599,1.5543e-15,107.14,106.34,107.14,105.54,NA,0.021337,"ppm",NA,NA,NA,1008.7,"hPa",0.021547,0.0019951,0.034455,5.5888,0.51748,12.1,12.5,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,91.9,"0",""
3434,3438,99328,5471,68,2022-10-29 23:17:26.548,2022-10-30 00:53:23.521,"1667085446.548","1667085446.548",1.5992,1.5992,5.3291e-15,108.74,107.94,108.74,107.14,NA,0.02571,"ppm",NA,NA,NA,1008.4,"hPa",0.015748,0.0014581,0.025184,5.614,0.51981,12,12.5,NA,NA,0.1,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3434,3438,99329,5472,69,2022-10-30 00:53:23.521,2022-10-30 02:29:20.457,"1667091203.521","1667091203.521",1.5991,1.5991,1.3323e-15,110.34,109.54,110.34,108.74,NA,0.022397,"ppm",NA,NA,NA,1008.2,"hPa",0.015001,0.001389,0.023989,5.6379,0.52203,12,12.5,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3434,3438,99330,5473,70,2022-10-30 02:29:20.457,2022-10-30 04:05:17.497,"1667096960.457","1667096960.457",1.5992,1.5992,-1.3323e-15,111.94,111.14,111.94,110.34,NA,0.0208,"ppm",NA,NA,NA,1007.8,"hPa",0.019339,0.0017907,0.030927,5.6689,0.5249,11.5,12.5,NA,NA,0,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3434,3438,99331,5474,71,2022-10-30 04:05:17.497,2022-10-30 05:41:13.651,"1667102717.497","1667102717.497",1.5989,1.5989,-2.4425e-15,113.54,112.74,113.54,111.94,NA,0.020974,"ppm",NA,NA,NA,1007,"hPa",0.01988,0.0018407,0.031787,5.7007,0.52784,11.6,12.4,NA,NA,0.3,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3434,3438,99332,5475,72,2022-10-30 05:41:13.651,2022-10-30 07:17:11.614,"1667108473.651","1667108473.651",1.5994,1.5994,-8.8818e-16,115.14,114.34,115.14,113.54,NA,0.020397,"ppm",NA,NA,NA,1006,"hPa",0.021121,0.0019557,0.033782,5.7344,0.53097,12,12.4,NA,NA,0.1,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3434,3438,99333,5476,73,2022-10-30 07:17:11.614,2022-10-30 08:53:07.845,"1667114231.614","1667114231.614",1.599,1.599,-6.6613e-16,116.74,115.94,116.74,115.14,NA,0.02043,"ppm",NA,NA,NA,1005.9,"hPa",0.024572,0.0022752,0.03929,5.7737,0.5346,12.1,12.3,NA,NA,3.6,NA,NA,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,93.7,"0",""
